Epoch: [0][220/236]	Time 1.344 (318.182)	Loss -1.8474 (-1.6105)
Epoch: [0][221/236]	Time 1.245 (319.427)	Loss -1.4871 (-1.6100)
Epoch: [0][222/236]	Time 2.062 (321.489)	Loss -1.7921 (-1.6108)
Epoch: [0][223/236]	Time 1.776 (323.266)	Loss -1.8768 (-1.6120)
Epoch: [0][224/236]	Time 1.833 (325.099)	Loss -1.5611 (-1.6118)
Epoch: [0][225/236]	Time 1.827 (326.926)	Loss -1.8107 (-1.6126)
Epoch: [0][226/236]	Time 1.899 (328.824)	Loss -1.1002 (-1.6104)
Epoch: [0][227/236]	Time 1.879 (330.703)	Loss -1.2992 (-1.6090)
Epoch: [0][228/236]	Time 1.937 (332.640)	Loss -1.8606 (-1.6101)
Epoch: [0][229/236]	Time 1.892 (334.531)	Loss -1.6339 (-1.6102)
Epoch: [0][230/236]	Time 1.901 (336.432)	Loss -1.3714 (-1.6092)
Epoch: [0][231/236]	Time 1.961 (338.393)	Loss -1.7873 (-1.6100)
Epoch: [0][232/236]	Time 1.965 (340.358)	Loss -1.7711 (-1.6106)
Epoch: [0][233/236]	Time 1.945 (342.304)	Loss -1.6929 (-1.6110)
Epoch: [0][234/236]	Time 1.862 (344.166)	Loss -1.5223 (-1.6106)
Epoch: [0][235/236]	Time 15.531 (359.697)	Loss -1.2213 (-1.6098)
Average loss over the test set at epoch 0 is: -1.6344164443921438
Epoch: [1][0/236]	Time 1.086 (1.086)	Loss -1.8284 (-1.8284)
Epoch: [1][1/236]	Time 1.093 (2.179)	Loss -1.8894 (-1.8589)
Epoch: [1][2/236]	Time 1.084 (3.263)	Loss -1.8748 (-1.8642)
Epoch: [1][3/236]	Time 1.088 (4.352)	Loss -1.8364 (-1.8573)
Epoch: [1][4/236]	Time 1.091 (5.443)	Loss -1.7959 (-1.8450)
Epoch: [1][5/236]	Time 1.097 (6.540)	Loss -1.8412 (-1.8443)
Epoch: [1][6/236]	Time 1.086 (7.626)	Loss -1.9251 (-1.8559)
Epoch: [1][7/236]	Time 1.093 (8.719)	Loss -1.8697 (-1.8576)
Epoch: [1][8/236]	Time 1.093 (9.812)	Loss -1.8601 (-1.8579)
Epoch: [1][9/236]	Time 1.093 (10.905)	Loss -1.8753 (-1.8596)
Epoch: [1][10/236]	Time 1.091 (11.996)	Loss -1.8257 (-1.8565)
Epoch: [1][11/236]	Time 1.096 (13.092)	Loss -1.9385 (-1.8634)
Epoch: [1][12/236]	Time 1.094 (14.187)	Loss -1.8384 (-1.8614)
Epoch: [1][13/236]	Time 1.092 (15.278)	Loss -1.9064 (-1.8647)
Epoch: [1][14/236]	Time 1.085 (16.363)	Loss -1.8837 (-1.8659)
Epoch: [1][15/236]	Time 1.088 (17.451)	Loss -1.8360 (-1.8641)
Epoch: [1][16/236]	Time 1.089 (18.540)	Loss -1.8307 (-1.8621)
Epoch: [1][17/236]	Time 1.096 (19.636)	Loss -1.8394 (-1.8608)
